Alpha,P,Q,TimeToComplete,Pure
0.08,0.1,0.02,2.5,5.72405238797725
0.08,0.1,0.03,2.25,3.52985989658826
0.08,0.1,0.04,2.05,3.49536204673726
0.08,0.1,0.05,2,2.292842070351
0.08,0.1,0.06,2.05,1.86718041596061
0.08,0.1,0.07,2,2.26205045084079
0.08,0.1,0.08,2,1.54696647282573
0.08,0.1,0.09,1.95,1.37093992779831
0.08,0.1,0.1,2,1.5423876342211
0.085,0.01,0,11,100
0.085,0.01,0.001,10.3,73.7781670513034
0.085,0.01,0.002,10.5,64.0564549563026
0.085,0.01,0.003,10.2,55.6305953879852
0.085,0.01,0.004,9.95,48.2521308059331
0.085,0.01,0.005,9.9,43.8582679034266
0.085,0.01,0.006,10.4,38.9064660077886
0.085,0.01,0.007,10.35,41.3389014844129
0.085,0.01,0.008,10.7,40.7883137691938
0.085,0.01,0.009,10.95,38.1616917239065
0.085,0.01,0.01,10.25,36.9295839327618
0.085,0.02,0,7.65,100
0.085,0.02,0.002,6.85,61.2851886338634
0.085,0.02,0.004,6.5,41.2427305453881
0.085,0.02,0.006,6.55,32.0238032830334
0.085,0.02,0.008,6.3,27.1370510660246
0.085,0.02,0.01,6.5,29.9627479312293
0.085,0.02,0.012,6.75,24.7751757580867
0.085,0.02,0.014,6.4,20.1536024386121
0.085,0.02,0.016,6.7,21.3254225178993
0.085,0.02,0.018,6.5,20.5806487018755
0.085,0.02,0.02,6.45,18.0901376283457
0.085,0.03,0,6.05,100
0.085,0.03,0.003,5.5,43.6926722633491
0.085,0.03,0.006,4.95,25.0654039087422
0.085,0.03,0.009,4.85,22.940522128643
0.085,0.03,0.012,4.7,18.1570086281388
0.085,0.03,0.015,4.6,13.8533544401597
0.085,0.03,0.018,5.1,16.0191225209799
0.085,0.03,0.021,4.6,12.3883865562144
0.085,0.03,0.024,4.65,13.2954828280124
0.085,0.03,0.027,4.85,12.2044483264435
0.085,0.03,0.03,4.9,11.1024005492335
0.085,0.04,0,5.25,100
0.085,0.04,0.004,4.65,33.4923988216119
0.085,0.04,0.008,4.15,19.7440099042243
0.085,0.04,0.012,4.1,15.0784238320331
0.085,0.04,0.016,3.65,11.0344821882981
0.085,0.04,0.02,4.1,11.0318708758875
0.085,0.04,0.024,4,10.8063616266068
0.085,0.04,0.028,3.8,8.8491028471352
0.085,0.04,0.032,3.75,8.77396716768223
0.085,0.04,0.036,3.75,7.49487833807099
0.085,0.04,0.04,3.75,7.60080225945299
0.085,0.05,0,4.75,100
0.085,0.05,0.005,4.05,28.6638113807733
0.085,0.05,0.01,3.7,18.0176413071917
0.085,0.05,0.015,3.4,10.7957160924039
0.085,0.05,0.02,3.4,9.89582167743358
0.085,0.05,0.025,3.15,8.26279842245643
0.085,0.05,0.03,3.15,6.60595700468187
0.085,0.05,0.035,3.35,7.92431019458869
0.085,0.05,0.04,3.15,6.92235647609786
0.085,0.05,0.045,3.1,5.87381369872562
0.085,0.05,0.05,3.15,5.19541810351846
0.085,0.06,0,4.3,100
0.085,0.06,0.006,3.85,24.6936838596786
0.085,0.06,0.012,3.3,12.2348318833243
0.085,0.06,0.018,3,7.82629601958287
0.085,0.06,0.024,3.05,7.60895244948487
0.085,0.06,0.03,2.95,5.76688233811303
0.085,0.06,0.036,2.9,5.4405322546395
0.085,0.06,0.042,2.85,4.58250802135952
0.085,0.06,0.048,2.8,4.25356846409632
0.085,0.06,0.054,3,4.44811518712727
0.085,0.06,0.06,2.85,3.96885154607395
0.085,0.07,0,4.2,100
0.085,0.07,0.007,3.35,23.6542222748906
0.085,0.07,0.014,3.1,12.2088354544113
0.085,0.07,0.021,2.9,7.66864455403087
0.085,0.07,0.028,2.95,5.32924084658831
0.085,0.07,0.035,2.5,4.7043368620293
0.085,0.07,0.042,2.65,4.05401445919211
0.085,0.07,0.049,2.5,3.31588259921529
0.085,0.07,0.056,2.55,3.23223702948366
0.085,0.07,0.063,2.4,2.99274016109608
0.085,0.07,0.07,2.35,3.20114023303294
0.085,0.08,0,4.05,100
0.085,0.08,0.008,3.15,14.8696043639893
0.085,0.08,0.016,2.8,7.80493991445445
0.085,0.08,0.024,2.75,5.91199702212203
0.085,0.08,0.032,2.75,4.76987018266534
0.085,0.08,0.04,2.45,4.13731639434475
0.085,0.08,0.048,2.45,3.41182265865003
0.085,0.08,0.056,2.25,2.8892056519613
0.085,0.08,0.064,2.2,2.54308430657253
0.085,0.08,0.072,2.15,2.20007940707248
0.085,0.08,0.08,2,1.99818605544182
0.085,0.09,0,3.9,100
0.085,0.09,0.009,3,12.3692885337163
0.085,0.09,0.018,2.75,8.01736970027061
0.085,0.09,0.027,2.5,4.80373843495641
0.085,0.09,0.036,2.25,3.60856842402596
0.085,0.09,0.045,2.05,2.80845774284185
0.085,0.09,0.054,2.05,2.6680969463259
0.085,0.09,0.063,2.05,2.50919704652326
0.085,0.09,0.072,2,1.98895472372679
0.085,0.09,0.081,2.05,2.00007293239225
0.085,0.09,0.09,2.05,1.67720433507603
0.085,0.1,0,3.75,100
0.085,0.1,0.01,3.15,15.1009864818785
0.085,0.1,0.02,2.35,5.3491932361528
0.085,0.1,0.03,2.1,3.92198881304541
0.085,0.1,0.04,2.1,3.03871897905682
0.085,0.1,0.05,2.1,2.61208528571246
0.085,0.1,0.06,2,1.7671087976924
0.085,0.1,0.07,2.05,1.74518645516543
0.085,0.1,0.08,2,1.43451178938143
0.085,0.1,0.09,2,1.38969239160622
0.085,0.1,0.1,1.95,1.29901180903534
0.09,0.01,0,10.65,100
0.09,0.01,0.001,10.75,80.0072785997783
0.09,0.01,0.002,9.8,60.9648204987463
0.09,0.01,0.003,10,48.5046416128225
0.09,0.01,0.004,10.45,49.888029546035
0.09,0.01,0.005,10.4,45.1259751108583
0.09,0.01,0.006,10.25,43.2863539673487
0.09,0.01,0.007,10.4,42.7329559827008
0.09,0.01,0.008,10.35,39.141774485605
0.09,0.01,0.009,10.7,39.9458856483948
0.09,0.01,0.01,10.9,38.0982944972654
0.09,0.02,0,7.4,100
0.09,0.02,0.002,6.95,61.5243749291638
0.09,0.02,0.004,6.5,39.1980067520375
0.09,0.02,0.006,6.35,31.3686092254448
0.09,0.02,0.008,6.35,28.5880855474517
0.09,0.02,0.01,6.3,28.4430386468058
0.09,0.02,0.012,6.35,24.8696031034945
0.09,0.02,0.014,6.35,24.715554155188
0.09,0.02,0.016,6.1,22.4070500620231
0.09,0.02,0.018,6.7,21.2665094702209
0.09,0.02,0.02,6.55,20.8227599912854
0.09,0.03,0,5.9,100
0.09,0.03,0.003,5.35,47.9435323171235
0.09,0.03,0.006,5,30.1366096537428
0.09,0.03,0.009,4.95,22.3989583418097
0.09,0.03,0.012,4.7,17.1690963055926
0.09,0.03,0.015,4.55,15.650612933474
0.09,0.03,0.018,4.6,14.6503059860251
0.09,0.03,0.021,4.7,13.4145853427471
0.09,0.03,0.024,4.7,14.5183177495034
0.09,0.03,0.027,4.85,13.9535218024359
0.09,0.03,0.03,4.65,13.3000403325536
0.09,0.04,0,5.25,100
0.09,0.04,0.004,4.45,31.9269854378558
0.09,0.04,0.008,4.2,22.798493858381
0.09,0.04,0.012,3.75,15.0724845776607
0.09,0.04,0.016,3.95,13.7712506086653
0.09,0.04,0.02,3.5,10.0860512673299
0.09,0.04,0.024,3.9,10.4174538153975
0.09,0.04,0.028,3.8,9.45733271507653
0.09,0.04,0.032,3.8,8.3151138207413
0.09,0.04,0.036,3.9,8.02150779783174
0.09,0.04,0.04,3.7,7.58309277889106
0.09,0.05,0,4.7,100
0.09,0.05,0.005,3.9,27.0965893417927
0.09,0.05,0.01,3.75,20.439441705058
0.09,0.05,0.015,3.4,11.3472387679626
0.09,0.05,0.02,3.4,10.3248551745343
0.09,0.05,0.025,3.4,8.21119221132096
0.09,0.05,0.03,3.3,7.53475679098612
0.09,0.05,0.035,3.5,6.78435009780775
0.09,0.05,0.04,3.15,6.68506198311084
0.09,0.05,0.045,3.25,6.38660219066873
0.09,0.05,0.05,3.1,4.88769822027149
0.09,0.06,0,4.5,100
0.09,0.06,0.006,3.55,24.5972423060863
0.09,0.06,0.012,3.25,14.1433074757422
0.09,0.06,0.018,3.15,10.4924853534791
0.09,0.06,0.024,3,8.05310717190414
0.09,0.06,0.03,3,7.04574535192653
0.09,0.06,0.036,2.9,5.64913522377406
0.09,0.06,0.042,2.9,5.12974663425794
0.09,0.06,0.048,2.85,5.20246271012042
0.09,0.06,0.054,3.05,4.88638095746927
0.09,0.06,0.06,2.85,4.29926466444493
0.09,0.07,0,4.05,100
0.09,0.07,0.007,3.2,17.6507200557581
0.09,0.07,0.014,3,10.6807398826383
0.09,0.07,0.021,2.95,7.6293505517203
0.09,0.07,0.028,2.8,6.89841249691306
0.09,0.07,0.035,2.7,5.17614109674951
0.09,0.07,0.042,2.75,5.03966904345179
0.09,0.07,0.049,2.6,3.74045467629353
0.09,0.07,0.056,2.7,3.85126115189565
0.09,0.07,0.063,2.35,2.96897791204946
0.09,0.07,0.07,2.5,3.28169607234875
0.09,0.08,0,4,100
0.09,0.08,0.008,3.05,15.2914863955466
0.09,0.08,0.016,2.9,9.28485865859875
0.09,0.08,0.024,2.55,5.68020856933924
0.09,0.08,0.032,2.65,5.22673437874356
0.09,0.08,0.04,2.35,3.63207999833454
0.09,0.08,0.048,2.35,3.38029854131698
0.09,0.08,0.056,2.4,3.36107143453657
0.09,0.08,0.064,2.1,2.83672066757491
0.09,0.08,0.072,2.25,2.82084320155251
0.09,0.08,0.08,2.2,2.34150565962543
0.09,0.09,0,3.85,100
0.09,0.09,0.009,3.05,14.9978375020066
0.09,0.09,0.018,2.65,6.76194145937201
0.09,0.09,0.027,2.45,5.76715419382517
0.09,0.09,0.036,2.25,4.25698375109572
0.09,0.09,0.045,2.05,2.76234561756826
0.09,0.09,0.054,2,2.79215960701235
0.09,0.09,0.063,2,2.35829102782038
0.09,0.09,0.072,2,2.33743857744188
0.09,0.09,0.081,2.1,1.45717944079516
0.09,0.09,0.09,2.05,1.78254390238027
0.09,0.1,0,3.65,100
0.09,0.1,0.01,2.85,15.9748505270534
0.09,0.1,0.02,2.5,6.75024545211401
0.09,0.1,0.03,2.2,4.35186544674326
0.09,0.1,0.04,2.15,3.61624957863944
0.09,0.1,0.05,2,2.41691290783485
0.09,0.1,0.06,2.05,2.32626599546802
0.09,0.1,0.07,2,1.86952376247128
0.09,0.1,0.08,2,1.57063262485952
0.09,0.1,0.09,2,1.79239337899464
0.09,0.1,0.1,2,1.26005949051221
0.095,0.01,0,10.55,100
0.095,0.01,0.001,10.25,79.6955135372421
0.095,0.01,0.002,10.05,68.781492616006
0.095,0.01,0.003,10.2,58.3451208942451
0.095,0.01,0.004,9.9,51.4292541781136
0.095,0.01,0.005,10,48.4071553447523
0.095,0.01,0.006,9.8,41.842460265994
0.095,0.01,0.007,9.9,41.6099023121465
0.095,0.01,0.008,10.45,42.6350014291514
0.095,0.01,0.009,10.55,40.9038527522619
0.095,0.01,0.01,10.1,38.9466437227251
0.095,0.02,0,7.4,100
0.095,0.02,0.002,6.9,55.6729164165821
0.095,0.02,0.004,6.65,43.8281149874234
0.095,0.02,0.006,6.25,30.8365293125552
0.095,0.02,0.008,6.25,31.8675043839578
0.095,0.02,0.01,6.55,30.891582980571
0.095,0.02,0.012,5.9,23.6340444319396
0.095,0.02,0.014,6.6,26.7053695535688
0.095,0.02,0.016,6.25,20.6501952337739
0.095,0.02,0.018,6.5,21.4675088741638
0.095,0.02,0.02,6.4,21.2964602437546
0.095,0.03,0,5.9,100
0.095,0.03,0.003,5.15,35.3203077139098
0.095,0.03,0.006,5,30.952448301904
0.095,0.03,0.009,4.7,22.9718298347099
0.095,0.03,0.012,4.8,20.5055359606342
0.095,0.03,0.015,4.45,17.9869002734655
0.095,0.03,0.018,4.5,15.2794911308418
0.095,0.03,0.021,4.6,14.9940594295409
0.095,0.03,0.024,4.55,13.5207993985731
0.095,0.03,0.027,4.9,14.1032868440336
0.095,0.03,0.03,4.7,12.587682984558
0.095,0.04,0,5.2,100
0.095,0.04,0.004,4.6,39.486204167897
0.095,0.04,0.008,3.9,19.3575832047102
0.095,0.04,0.012,3.95,16.960516822563
0.095,0.04,0.016,3.6,12.6722232025387
0.095,0.04,0.02,3.8,12.508906321773
0.095,0.04,0.024,3.8,11.1401730062336
0.095,0.04,0.028,3.8,11.0668972113524
0.095,0.04,0.032,3.7,8.99405174880512
0.095,0.04,0.036,3.85,8.74438225058753
0.095,0.04,0.04,3.55,8.78431034114547
0.095,0.05,0,4.75,100
0.095,0.05,0.005,4.1,31.058389775094
0.095,0.05,0.01,3.6,15.7727225150582
0.095,0.05,0.015,3.45,14.0145650378327
0.095,0.05,0.02,3.35,10.0961623731987
0.095,0.05,0.025,3.2,9.56302643073711
0.095,0.05,0.03,3.2,7.98945334450956
0.095,0.05,0.035,3.1,7.25201509443223
0.095,0.05,0.04,3.3,6.65816602212414
0.095,0.05,0.045,3.2,6.22051024398112
0.095,0.05,0.05,3.15,6.04975966030303
0.095,0.06,0,4.2,100
0.095,0.06,0.006,3.65,22.1571726982432
0.095,0.06,0.012,3.25,14.7120313776996
0.095,0.06,0.018,3.05,8.75864546316589
0.095,0.06,0.024,3.15,10.1799531840729
0.095,0.06,0.03,2.85,7.02428407690085
0.095,0.06,0.036,3.05,6.81859099051289
0.095,0.06,0.042,2.8,4.94718117481624
0.095,0.06,0.048,2.65,4.52893054407595
0.095,0.06,0.054,2.9,4.31936095896458
0.095,0.06,0.06,2.9,4.25838146923507
0.095,0.07,0,4,100
0.095,0.07,0.007,3.15,19.2665711951383
0.095,0.07,0.014,3,10.4107169149081
0.095,0.07,0.021,2.8,6.48211718795598
0.095,0.07,0.028,2.8,6.6689160224545
0.095,0.07,0.035,2.8,6.02646005787663
0.095,0.07,0.042,2.65,4.41078586685439
0.095,0.07,0.049,2.5,4.00191934701024
0.095,0.07,0.056,2.5,3.62971984727756
0.095,0.07,0.063,2.3,3.51078029421668
0.095,0.07,0.07,2.4,3.43021733939928
0.095,0.08,0,4,100
0.095,0.08,0.008,3.2,18.6724020683873
0.095,0.08,0.016,2.8,8.81668316375169
0.095,0.08,0.024,2.65,5.86769866538273
0.095,0.08,0.032,2.4,5.28098650906843
0.095,0.08,0.04,2.25,4.32762461544961
0.095,0.08,0.048,2.25,3.70739346709459
0.095,0.08,0.056,2.05,3.0569680244781
0.095,0.08,0.064,2.25,2.73516075459983
0.095,0.08,0.072,2,2.40783252423289
0.095,0.08,0.08,2,2.42726450266824
0.095,0.09,0,3.9,100
0.095,0.09,0.009,2.95,13.9889718655075
0.095,0.09,0.018,2.8,7.86470414418137
0.095,0.09,0.027,2.2,4.97733161262494
0.095,0.09,0.036,2.1,3.96961250165809
0.095,0.09,0.045,2,3.27568161048199
0.095,0.09,0.054,2.2,3.56339047039548
0.095,0.09,0.063,2.1,2.71439859340349
0.095,0.09,0.072,2.05,2.31639128849502
0.095,0.09,0.081,2,2.33023786224393
0.095,0.09,0.09,2.05,1.64200868350015
0.095,0.1,0,3.55,100
0.095,0.1,0.01,2.85,14.11935663417
0.095,0.1,0.02,2.4,6.03064520424847
0.095,0.1,0.03,2.2,4.6841300816841
0.095,0.1,0.04,2.05,3.58984272888114
0.095,0.1,0.05,2.05,2.80553703914605
0.095,0.1,0.06,2.05,2.97260283378495
0.095,0.1,0.07,2,1.79621568838747
0.095,0.1,0.08,2,1.73909067560151
0.095,0.1,0.09,2,1.42100480937222
0.095,0.1,0.1,2,1.61767357771199
0.1,0.01,0,10.15,100
0.1,0.01,0.001,9.55,80.2189809390876
0.1,0.01,0.002,9.95,66.0880786471099
0.1,0.01,0.003,9.8,59.8797232805752
0.1,0.01,0.004,9.55,52.4098951752474
0.1,0.01,0.005,9.45,52.0668415228864
0.1,0.01,0.006,9.8,46.3123166878709
0.1,0.01,0.007,9.8,42.1622397219617
0.1,0.01,0.008,10,42.6329600377254
0.1,0.01,0.009,10.3,42.1963547792071
0.1,0.01,0.01,10.4,39.1491943542258
0.1,0.02,0,7.05,100
0.1,0.02,0.002,6.55,60.9633198393818
0.1,0.02,0.004,6.7,42.4497974336427
0.1,0.02,0.006,5.95,31.5139630759557
0.1,0.02,0.008,5.95,27.0122600061384
0.1,0.02,0.01,6.35,29.4873986569541
0.1,0.02,0.012,6,24.5199519781861
0.1,0.02,0.014,6.1,24.2091625018855
0.1,0.02,0.016,6.1,23.5622889264327
0.1,0.02,0.018,6.3,22.1281265669096
0.1,0.02,0.02,6.3,23.410126416285
0.1,0.03,0,5.8,100
0.1,0.03,0.003,4.85,34.1565454739419
0.1,0.03,0.006,4.9,28.9207605065622
0.1,0.03,0.009,4.8,24.7673705496255
0.1,0.03,0.012,4.55,18.2006760135043
0.1,0.03,0.015,4.55,17.8486402205888
0.1,0.03,0.018,4.6,16.2381042092622
0.1,0.03,0.021,4.6,14.7662233892105
0.1,0.03,0.024,4.7,14.5265669604068
0.1,0.03,0.027,4.85,15.0342624527861
0.1,0.03,0.03,4.7,14.3708780754652
0.1,0.04,0,5.15,100
0.1,0.04,0.004,4.5,39.0085599803934
0.1,0.04,0.008,3.95,21.1013194343995
0.1,0.04,0.012,3.8,17.8977179393576
0.1,0.04,0.016,3.85,13.2502701070957
0.1,0.04,0.02,4,12.1977594788307
0.1,0.04,0.024,3.85,11.8812175964854
0.1,0.04,0.028,3.95,10.5207966754069
0.1,0.04,0.032,3.65,9.33167476787364
0.1,0.04,0.036,3.8,9.24113027171624
0.1,0.04,0.04,3.75,9.21291819743606
0.1,0.05,0,4.7,100
0.1,0.05,0.005,3.85,26.9092974247104
0.1,0.05,0.01,3.7,17.4523117190466
0.1,0.05,0.015,3.5,13.283166804107
0.1,0.05,0.02,3.25,11.3382562851829
0.1,0.05,0.025,3.25,10.8315168551498
0.1,0.05,0.03,3.3,9.13843145409097
0.1,0.05,0.035,3.25,7.51513347105889
0.1,0.05,0.04,3.15,7.61020471031257
0.1,0.05,0.045,3.1,6.44411986972828
0.1,0.05,0.05,3.1,6.25643779215327
0.1,0.06,0,4.2,100
0.1,0.06,0.006,3.4,21.2039151792556
0.1,0.06,0.012,3.25,14.0281682455357
0.1,0.06,0.018,3.05,10.5917403305066
0.1,0.06,0.024,2.95,7.87882371913903
0.1,0.06,0.03,2.9,6.00295037114101
0.1,0.06,0.036,2.95,6.698708186331
0.1,0.06,0.042,2.85,5.72916575183826
0.1,0.06,0.048,2.85,5.36528187548801
0.1,0.06,0.054,2.9,5.06809170496487
0.1,0.06,0.06,2.85,4.87831477002862
0.1,0.07,0,4,100
0.1,0.07,0.007,3.1,20.2965691650057
0.1,0.07,0.014,3,11.7219848540691
0.1,0.07,0.021,2.85,8.52654267231691
0.1,0.07,0.028,2.8,6.97154350891353
0.1,0.07,0.035,2.7,5.13756766213543
0.1,0.07,0.042,2.6,4.68168932698021
0.1,0.07,0.049,2.55,4.2945261045667
0.1,0.07,0.056,2.45,3.50621887060699
0.1,0.07,0.063,2.75,4.11445824737257
0.1,0.07,0.07,2.4,3.40985640973417
0.1,0.08,0,3.95,100
0.1,0.08,0.008,3.15,18.36839702469
0.1,0.08,0.016,2.65,7.9568339283451
0.1,0.08,0.024,2.85,8.14854918706049
0.1,0.08,0.032,2.65,5.64514788162033
0.1,0.08,0.04,2.35,4.61482561067649
0.1,0.08,0.048,2.35,4.00583651416958
0.1,0.08,0.056,2.1,3.82212714817794
0.1,0.08,0.064,2.2,2.88962055386482
0.1,0.08,0.072,2.1,2.88699956002695
0.1,0.08,0.08,2.05,2.60562360180301
0.1,0.09,0,3.8,100
0.1,0.09,0.009,2.9,12.8092329530952
0.1,0.09,0.018,2.85,8.91521868901946
0.1,0.09,0.027,2.4,5.43998780442855
0.1,0.09,0.036,2.15,4.57543669400395
0.1,0.09,0.045,2.15,3.25486921009693
0.1,0.09,0.054,2.1,2.62767904207656
0.1,0.09,0.063,2.05,2.4382055629175
0.1,0.09,0.072,2,2.32596205816836
0.1,0.09,0.081,2,1.93366179126346
0.1,0.09,0.09,2.05,2.15515130296248
0.1,0.1,0,3.7,100
0.1,0.1,0.01,2.8,11.5342958766768
0.1,0.1,0.02,2.45,7.79803137098771
0.1,0.1,0.03,2.3,5.70719278459632
0.1,0.1,0.04,2.15,4.19760330777544
0.1,0.1,0.05,2.15,2.93402981229425
0.1,0.1,0.06,2,3.18684438068784
0.1,0.1,0.07,2,1.96535726526845
0.1,0.1,0.08,2,1.80745759757018
0.1,0.1,0.09,2,1.70900007831645
0.1,0.1,0.1,2,1.71414854240615
