Alpha,P,Q,TimeToComplete,Pure
0.08,0.09,0.054,6,18.7112567817376
0.08,0.09,0.063,6.35,17.5674110041237
0.08,0.09,0.072,6,17.6867424838266
0.08,0.09,0.081,6.2,15.4173778603361
0.08,0.09,0.09,6.45,16.5059059196289
0.08,0.1,0,6.95,100
0.08,0.1,0.01,6.25,43.305490978771
0.08,0.1,0.02,6.05,30.3691885532326
0.08,0.1,0.03,5.8,23.7666954371758
0.08,0.1,0.04,5.5,21.5817825737345
0.08,0.1,0.05,5.7,18.915746957098
0.08,0.1,0.06,5.5,15.7473920350762
0.08,0.1,0.07,5.55,14.5563392458757
0.08,0.1,0.08,5.6,14.5247350855522
0.08,0.1,0.09,5.8,13.7983899352476
0.08,0.1,0.1,5.65,13.5105578744136
0.085,0.01,0,20.65,100
0.085,0.01,0.001,20.85,93.4778509014837
0.085,0.01,0.002,21.35,88.9569101461949
0.085,0.01,0.003,21.1,83.0770871609805
0.085,0.01,0.004,21.65,82.3111065753063
0.085,0.01,0.005,21.75,80.3492946074381
0.085,0.01,0.006,20.9,77.0862376417629
0.085,0.01,0.007,21.35,75.7499634458922
0.085,0.01,0.008,22.35,75.7345322104014
0.085,0.01,0.009,22.35,76.7422876921409
0.085,0.01,0.01,21.85,71.6678349593901
0.085,0.02,0,15.95,100
0.085,0.02,0.002,15.95,86.6135804590909
0.085,0.02,0.004,15.95,78.6079086027259
0.085,0.02,0.006,16,72.6042848828594
0.085,0.02,0.008,15.75,65.9316186775841
0.085,0.02,0.01,16.1,64.1291345146319
0.085,0.02,0.012,15.95,63.3415253229955
0.085,0.02,0.014,16.55,60.6517565270871
0.085,0.02,0.016,15.9,58.7957915096619
0.085,0.02,0.018,16.45,58.5160060450073
0.085,0.02,0.02,16.4,57.8283384508729
0.085,0.03,0,12.95,100
0.085,0.03,0.003,13.05,78.3930670533176
0.085,0.03,0.006,12.6,67.0244019601269
0.085,0.03,0.009,12.15,59.262251533359
0.085,0.03,0.012,12.55,55.6263877934182
0.085,0.03,0.015,12.6,53.7283907508273
0.085,0.03,0.018,13.05,51.3263176786064
0.085,0.03,0.021,13.35,50.0728697210068
0.085,0.03,0.024,13.45,48.1460432067686
0.085,0.03,0.027,12.9,46.0717632404737
0.085,0.03,0.03,13,46.3154339806001
0.085,0.04,0,11.1,100
0.085,0.04,0.004,10.6,73.5404290464222
0.085,0.04,0.008,10.35,59.231047558857
0.085,0.04,0.012,10.45,52.5049497168357
0.085,0.04,0.016,10.4,45.3880478670684
0.085,0.04,0.02,10.65,44.3631092084299
0.085,0.04,0.024,10.9,41.607794435567
0.085,0.04,0.028,10.6,40.9620173830094
0.085,0.04,0.032,11.05,38.1595022021827
0.085,0.04,0.036,10.8,38.5290769234398
0.085,0.04,0.04,11,36.1901566573238
0.085,0.05,0,10.05,100
0.085,0.05,0.005,9.45,70.3278722597467
0.085,0.05,0.01,9.45,55.6151458637611
0.085,0.05,0.015,9,47.5957092072862
0.085,0.05,0.02,9.15,40.6657235320508
0.085,0.05,0.025,9.15,37.6705536277685
0.085,0.05,0.03,9,34.7556346531821
0.085,0.05,0.035,9,30.9260107498174
0.085,0.05,0.04,9.45,30.4632405284662
0.085,0.05,0.045,9.45,29.8003764018772
0.085,0.05,0.05,9.45,30.2557888759784
0.085,0.06,0,9.15,100
0.085,0.06,0.006,8.55,57.8091356983546
0.085,0.06,0.012,8.25,47.5121754703757
0.085,0.06,0.018,8.05,37.6825938452142
0.085,0.06,0.024,8.15,34.8549627250579
0.085,0.06,0.03,8,32.5901373650447
0.085,0.06,0.036,8.2,29.9157426719737
0.085,0.06,0.042,8.25,29.7569950360591
0.085,0.06,0.048,8.25,27.0037778817012
0.085,0.06,0.054,8.4,26.1094844157785
0.085,0.06,0.06,8.05,25.2402529591328
0.085,0.07,0,8.05,100
0.085,0.07,0.007,7.75,56.1430314441316
0.085,0.07,0.014,7.9,44.5324067429019
0.085,0.07,0.021,7.1,33.9392482014523
0.085,0.07,0.028,7.1,31.4231542738589
0.085,0.07,0.035,7.15,28.5976471506837
0.085,0.07,0.042,7.3,25.747256170722
0.085,0.07,0.049,7.35,24.3525839353636
0.085,0.07,0.056,7.2,24.3194843251733
0.085,0.07,0.063,7.5,23.227136287368
0.085,0.07,0.07,7.45,21.5209059125287
0.085,0.08,0,7.6,100
0.085,0.08,0.008,6.95,54.3650950010793
0.085,0.08,0.016,6.9,38.0125592191749
0.085,0.08,0.024,6.55,33.1622843129413
0.085,0.08,0.032,6.4,26.7397836464127
0.085,0.08,0.04,6.6,24.530365563855
0.085,0.08,0.048,6.7,24.2891802414498
0.085,0.08,0.056,6.5,21.0941701905686
0.085,0.08,0.064,6.6,19.4586675708593
0.085,0.08,0.072,6.9,20.0311876702394
0.085,0.08,0.08,6.9,18.7834545870393
0.085,0.09,0,7.45,100
0.085,0.09,0.009,6.5,46.0901738145169
0.085,0.09,0.018,6.4,34.1188724191612
0.085,0.09,0.027,6.25,28.6415916437625
0.085,0.09,0.036,6.05,23.1776263643288
0.085,0.09,0.045,6.05,21.4131128633823
0.085,0.09,0.054,6.1,20.3186049581444
0.085,0.09,0.063,6.1,18.519080095099
0.085,0.09,0.072,6,18.3533415930496
0.085,0.09,0.081,6,17.382179362413
0.085,0.09,0.09,6.3,17.4900599248103
0.085,0.1,0,6.9,100
0.085,0.1,0.01,6.2,46.7127183982207
0.085,0.1,0.02,5.9,33.0043825576437
0.085,0.1,0.03,5.7,25.4928789017472
0.085,0.1,0.04,5.65,21.5700758705101
0.085,0.1,0.05,5.4,19.9395527595889
0.085,0.1,0.06,5.75,18.6422025717729
0.085,0.1,0.07,5.75,15.9748881688806
0.085,0.1,0.08,5.65,16.4574535827869
0.085,0.1,0.09,5.85,16.9849586416768
0.085,0.1,0.1,5.7,14.4691446267996
0.09,0.01,0,19.5,100
0.09,0.01,0.001,20.1,93.2335711209919
0.09,0.01,0.002,20.4,89.1855915905842
0.09,0.01,0.003,20.6,84.84810134635
0.09,0.01,0.004,20.9,84.3270119526659
0.09,0.01,0.005,20.5,81.9727681434017
0.09,0.01,0.006,21.15,80.5091072284248
0.09,0.01,0.007,21.1,77.0120143364163
0.09,0.01,0.008,20.8,76.5626665360227
0.09,0.01,0.009,21.2,74.292122938552
0.09,0.01,0.01,21.7,74.6534710777414
0.09,0.02,0,15.35,100
0.09,0.02,0.002,15.25,88.48336963276
0.09,0.02,0.004,15.5,81.0573821690298
0.09,0.02,0.006,15,72.7472061881406
0.09,0.02,0.008,15.15,67.9179313400647
0.09,0.02,0.01,15.85,65.6839325811297
0.09,0.02,0.012,14.8,63.5461680056886
0.09,0.02,0.014,15.85,60.9075981329652
0.09,0.02,0.016,16,60.1449644917814
0.09,0.02,0.018,15.95,59.5335114086845
0.09,0.02,0.02,16.35,56.5049371242398
0.09,0.03,0,12.45,100
0.09,0.03,0.003,11.95,83.870299299522
0.09,0.03,0.006,12.35,68.4613859364097
0.09,0.03,0.009,12.3,61.3204606361664
0.09,0.03,0.012,12.4,59.2792329624307
0.09,0.03,0.015,12.55,54.1045126362659
0.09,0.03,0.018,12.4,51.9156112879108
0.09,0.03,0.021,12.9,49.4613950954165
0.09,0.03,0.024,12.9,48.5848320831165
0.09,0.03,0.027,12.7,47.3976875791389
0.09,0.03,0.03,12.9,46.6498809112395
0.09,0.04,0,10.7,100
0.09,0.04,0.004,10.45,71.9851145898826
0.09,0.04,0.008,10.5,64.4619321802289
0.09,0.04,0.012,10.1,53.4444492066151
0.09,0.04,0.016,10.15,51.2810170522806
0.09,0.04,0.02,10.4,46.0276910983753
0.09,0.04,0.024,10.55,44.7392659424345
0.09,0.04,0.028,10.7,42.5694361182048
0.09,0.04,0.032,10.95,41.6659834868073
0.09,0.04,0.036,10.75,38.9679130052829
0.09,0.04,0.04,10.6,36.9680599635096
0.09,0.05,0,9.8,100
0.09,0.05,0.005,9.35,72.5346276253128
0.09,0.05,0.01,9.15,55.9563115117124
0.09,0.05,0.015,9.05,48.7744295201081
0.09,0.05,0.02,8.8,41.084197829776
0.09,0.05,0.025,9.1,39.3429140255087
0.09,0.05,0.03,8.7,37.7652855296425
0.09,0.05,0.035,9.15,34.5194207129681
0.09,0.05,0.04,9.45,35.5214119574298
0.09,0.05,0.045,9.4,32.5787553169305
0.09,0.05,0.05,9.15,30.9743101314169
0.09,0.06,0,9.05,100
0.09,0.06,0.006,8.35,63.2645274468611
0.09,0.06,0.012,8.05,48.6349761072594
0.09,0.06,0.018,7.75,41.1644024474928
0.09,0.06,0.024,7.95,37.2534750456436
0.09,0.06,0.03,8,32.5493901852103
0.09,0.06,0.036,8.1,31.8650467461351
0.09,0.06,0.042,7.95,29.2273218117066
0.09,0.06,0.048,8.1,27.1045123584099
0.09,0.06,0.054,8.15,28.032705873584
0.09,0.06,0.06,8.35,27.303446868889
0.09,0.07,0,8.15,100
0.09,0.07,0.007,7.55,56.8942368368866
0.09,0.07,0.014,7.45,43.6894932115196
0.09,0.07,0.021,7.25,33.756958311512
0.09,0.07,0.028,7.2,33.3813090609421
0.09,0.07,0.035,7.35,29.1098396968471
0.09,0.07,0.042,7,26.7296514940273
0.09,0.07,0.049,7.25,26.1784379837754
0.09,0.07,0.056,7.35,23.6505200412156
0.09,0.07,0.063,7.4,22.3155871583365
0.09,0.07,0.07,7.4,22.5217402167842
0.09,0.08,0,7.45,100
0.09,0.08,0.008,7,58.2950560223975
0.09,0.08,0.016,6.65,39.6450080213545
0.09,0.08,0.024,6.65,34.4388634655238
0.09,0.08,0.032,6.55,28.5574364410217
0.09,0.08,0.04,6.5,25.5525561477791
0.09,0.08,0.048,6.5,23.1577441853414
0.09,0.08,0.056,6.45,23.5828475414821
0.09,0.08,0.064,6.7,22.2814720741024
0.09,0.08,0.072,6.6,20.4751518124837
0.09,0.08,0.08,6.9,19.2099993289555
0.09,0.09,0,7,100
0.09,0.09,0.009,6.7,52.3518200718856
0.09,0.09,0.018,6.2,36.2312307006539
0.09,0.09,0.027,6.05,28.8873981169844
0.09,0.09,0.036,5.9,24.5173569131774
0.09,0.09,0.045,6.05,21.7653573801593
0.09,0.09,0.054,6,19.5963752682515
0.09,0.09,0.063,5.75,19.1350848143579
0.09,0.09,0.072,6.05,18.2853782812831
0.09,0.09,0.081,6,17.3705833328705
0.09,0.09,0.09,6,17.1761911908973
0.09,0.1,0,6.65,100
0.09,0.1,0.01,6,48.4294638426366
0.09,0.1,0.02,5.4,31.2841080113857
0.09,0.1,0.03,5.55,24.7114875317563
0.09,0.1,0.04,5.7,24.1033680273968
0.09,0.1,0.05,5.5,20.4024433378275
0.09,0.1,0.06,5.2,17.1762408111626
0.09,0.1,0.07,5.5,17.8669085264544
0.09,0.1,0.08,5.65,15.9664888352235
0.09,0.1,0.09,5.5,16.7566060773132
0.09,0.1,0.1,5.7,15.2069589537377
0.095,0.01,0,19.15,100
0.095,0.01,0.001,19,95.0424828383823
0.095,0.01,0.002,19.7,88.3846379803811
0.095,0.01,0.003,19.55,84.9890731362619
0.095,0.01,0.004,19.8,82.2260568393932
0.095,0.01,0.005,20.05,79.9575716139653
0.095,0.01,0.006,20.15,80.6074320962014
0.095,0.01,0.007,20.3,79.169174275451
0.095,0.01,0.008,20.65,78.9643894320164
0.095,0.01,0.009,20.15,77.0816530262661
0.095,0.01,0.01,20.45,74.06668918619
0.095,0.02,0,14.95,100
0.095,0.02,0.002,14.65,86.6584218438758
0.095,0.02,0.004,15,82.2526046202915
0.095,0.02,0.006,15.4,72.6250692629993
0.095,0.02,0.008,14.9,69.7768952436698
0.095,0.02,0.01,15.25,67.2853393768331
0.095,0.02,0.012,15.4,63.4716230646982
0.095,0.02,0.014,15.15,61.5513704365367
0.095,0.02,0.016,15.1,60.6837614205735
0.095,0.02,0.018,15.65,60.9758880463547
0.095,0.02,0.02,15.25,60.7449003188194
0.095,0.03,0,12.4,100
0.095,0.03,0.003,12.15,82.3091595544555
0.095,0.03,0.006,11.85,69.0674058833887
0.095,0.03,0.009,12.2,63.0874866022278
0.095,0.03,0.012,12,58.30156744201
0.095,0.03,0.015,12.2,55.7573124624896
0.095,0.03,0.018,12.2,54.7514703370066
0.095,0.03,0.021,12.2,51.6479164430499
0.095,0.03,0.024,12.15,49.7815410868966
0.095,0.03,0.027,12.7,47.9501547408948
0.095,0.03,0.03,12.65,48.1780993535354
0.095,0.04,0,10.9,100
0.095,0.04,0.004,10.3,74.2107659805965
0.095,0.04,0.008,10.15,57.5878077127839
0.095,0.04,0.012,9.85,56.872457964095
0.095,0.04,0.016,10,49.3946589603768
0.095,0.04,0.02,10.2,47.8541822959512
0.095,0.04,0.024,10.1,45.2737346363109
0.095,0.04,0.028,10.2,42.3037927022829
0.095,0.04,0.032,10.55,41.0809100468193
0.095,0.04,0.036,10.65,39.0886238185621
0.095,0.04,0.04,10.4,38.7342150854973
0.095,0.05,0,9.75,100
0.095,0.05,0.005,8.95,69.9945391706958
0.095,0.05,0.01,9.1,58.1485330075257
0.095,0.05,0.015,9,48.1045863832954
0.095,0.05,0.02,8.9,43.1220703560584
0.095,0.05,0.025,8.95,40.0127935417262
0.095,0.05,0.03,9,38.1093323168263
0.095,0.05,0.035,8.65,36.9549224759609
0.095,0.05,0.04,9.15,34.9295508303233
0.095,0.05,0.045,9.15,34.1599154234942
0.095,0.05,0.05,8.95,32.0760343880388
0.095,0.06,0,8.45,100
0.095,0.06,0.006,8.1,61.6917165070008
0.095,0.06,0.012,7.75,48.3824837212594
0.095,0.06,0.018,8.05,46.252107922983
0.095,0.06,0.024,8,39.1072708401636
0.095,0.06,0.03,7.9,33.9303221580922
0.095,0.06,0.036,7.9,31.4700904794147
0.095,0.06,0.042,7.9,30.3437269770018
0.095,0.06,0.048,7.65,28.4528718597045
0.095,0.06,0.054,8.1,28.3334141491771
0.095,0.06,0.06,8.25,28.7231456730486
0.095,0.07,0,8.15,100
0.095,0.07,0.007,7.4,61.5113664593132
0.095,0.07,0.014,7.25,44.7271826682609
0.095,0.07,0.021,7.1,36.8810284934584
0.095,0.07,0.028,7.25,33.2677581852541
0.095,0.07,0.035,7,29.0476955186254
0.095,0.07,0.042,6.95,28.5259052174451
0.095,0.07,0.049,7.3,28.2496358344602
0.095,0.07,0.056,7.25,25.8659793285201
0.095,0.07,0.063,7.15,23.7388514415112
0.095,0.07,0.07,7.7,25.3182038148045
0.095,0.08,0,7.5,100
0.095,0.08,0.008,6.9,53.7333335884654
0.095,0.08,0.016,6.7,41.0212218996081
0.095,0.08,0.024,6.4,32.2631552699156
0.095,0.08,0.032,6.35,28.1470673061098
0.095,0.08,0.04,6.2,28.0355368624167
0.095,0.08,0.048,6.3,22.9515770808678
0.095,0.08,0.056,6.4,23.0827097229299
0.095,0.08,0.064,6.4,21.1946917717464
0.095,0.08,0.072,6.3,20.4539234186117
0.095,0.08,0.08,6.65,20.8578052382751
0.095,0.09,0,7.05,100
0.095,0.09,0.009,6.4,52.7663778307547
0.095,0.09,0.018,6.2,37.3514935557739
0.095,0.09,0.027,6,30.8611517573241
0.095,0.09,0.036,5.95,24.9501186469336
0.095,0.09,0.045,6,21.8173603230399
0.095,0.09,0.054,6.05,21.7415829914244
0.095,0.09,0.063,5.85,20.0288444287962
0.095,0.09,0.072,5.9,18.2689657577921
0.095,0.09,0.081,5.95,18.3604477272897
0.095,0.09,0.09,6,18.0665979392705
0.095,0.1,0,6.95,100
0.095,0.1,0.01,5.95,44.5486988156745
0.095,0.1,0.02,5.65,35.4234936339537
0.095,0.1,0.03,5.45,24.9099035538298
0.095,0.1,0.04,5.4,23.1105126454367
0.095,0.1,0.05,5.4,21.4363917612929
0.095,0.1,0.06,5.6,20.7673151209082
0.095,0.1,0.07,5.75,18.732367897691
0.095,0.1,0.08,5.35,17.6958073236579
0.095,0.1,0.09,5.6,16.0492733522701
0.095,0.1,0.1,5.75,16.8560039181847
0.1,0.01,0,19.05,100
0.1,0.01,0.001,18.6,93.552126767615
0.1,0.01,0.002,18.9,91.2713963776452
0.1,0.01,0.003,18.65,86.1220861327929
0.1,0.01,0.004,18.45,85.4829828615744
0.1,0.01,0.005,19.7,82.1347579481665
0.1,0.01,0.006,19.9,80.5945234352019
0.1,0.01,0.007,19.5,79.7931789543183
0.1,0.01,0.008,19.6,78.1254489116979
0.1,0.01,0.009,19.75,76.8802380393297
0.1,0.01,0.01,19.75,77.7136127111996
0.1,0.02,0,14.5,100
0.1,0.02,0.002,14.15,87.9977179420941
0.1,0.02,0.004,14.35,79.0248401124114
0.1,0.02,0.006,14.2,74.9622374756127
0.1,0.02,0.008,14.8,73.1106116498908
0.1,0.02,0.01,14.35,67.0872615931852
0.1,0.02,0.012,14.5,67.2636699292483
0.1,0.02,0.014,14.8,65.3102461055245
0.1,0.02,0.016,14.7,63.5007922692392
0.1,0.02,0.018,15.05,60.6798649750774
0.1,0.02,0.02,15.1,60.8758438331241
0.1,0.03,0,12.1,100
0.1,0.03,0.003,11.8,82.7899079538143
0.1,0.03,0.006,11.7,70.6944016807996
0.1,0.03,0.009,11.55,64.483608340302
0.1,0.03,0.012,11.95,59.1961955866235
0.1,0.03,0.015,12,58.4016009055917
0.1,0.03,0.018,11.9,55.0713700867039
0.1,0.03,0.021,12.3,50.9129671359668
0.1,0.03,0.024,12.05,50.3727805803887
0.1,0.03,0.027,12.45,51.0408139770176
0.1,0.03,0.03,12.45,48.5850294212037
0.1,0.04,0,10.4,100
0.1,0.04,0.004,9.8,74.8321172944038
0.1,0.04,0.008,9.9,62.4390023675995
0.1,0.04,0.012,10.4,56.8568827397112
0.1,0.04,0.016,10.15,50.4404036891945
0.1,0.04,0.02,10.05,48.5721128138936
0.1,0.04,0.024,10.25,45.4821515152127
0.1,0.04,0.028,10.05,44.0231893668928
0.1,0.04,0.032,10.3,42.924134221179
0.1,0.04,0.036,10.05,40.8646427870132
0.1,0.04,0.04,10.35,39.8653411999595
0.1,0.05,0,9.15,100
0.1,0.05,0.005,8.8,72.6458827658493
0.1,0.05,0.01,8.65,56.2291372127873
0.1,0.05,0.015,8.65,49.4766399211423
0.1,0.05,0.02,8.75,43.7612138750248
0.1,0.05,0.025,8.7,40.9667555752454
0.1,0.05,0.03,9,39.2865097000774
0.1,0.05,0.035,8.9,37.6150151434184
0.1,0.05,0.04,9.05,34.3856181011243
0.1,0.05,0.045,8.85,33.9742178023772
0.1,0.05,0.05,9.15,33.8552069997558
0.1,0.06,0,8.7,100
0.1,0.06,0.006,7.9,66.5963723655035
0.1,0.06,0.012,8.05,48.5816121607648
0.1,0.06,0.018,7.7,43.0750260822896
0.1,0.06,0.024,7.7,36.2885072790849
0.1,0.06,0.03,7.75,33.8564153169606
0.1,0.06,0.036,7.75,34.2154940753554
0.1,0.06,0.042,8,31.5651783501789
0.1,0.06,0.048,7.85,28.0049059496212
0.1,0.06,0.054,8.1,30.3067870463009
0.1,0.06,0.06,8.3,30.8699963687978
0.1,0.07,0,7.7,100
0.1,0.07,0.007,7.15,59.116886851627
0.1,0.07,0.014,6.95,46.4091462470636
0.1,0.07,0.021,6.9,39.4030013951071
0.1,0.07,0.028,7.1,33.0433901784467
0.1,0.07,0.035,6.85,31.1792313829761
0.1,0.07,0.042,7,30.007236104865
0.1,0.07,0.049,6.85,26.5569634828751
0.1,0.07,0.056,6.95,25.6769445933734
0.1,0.07,0.063,7.35,25.6915612389415
0.1,0.07,0.07,7.15,24.0002009291559
0.1,0.08,0,7.5,100
0.1,0.08,0.008,6.9,55.8587872721695
0.1,0.08,0.016,6.55,43.5881370889712
0.1,0.08,0.024,6.4,33.5034281428347
0.1,0.08,0.032,6.45,30.0071558864761
0.1,0.08,0.04,6.25,27.2500388273839
0.1,0.08,0.048,6.35,25.1830089733752
0.1,0.08,0.056,6.25,24.652812477782
0.1,0.08,0.064,6.3,23.8279897231239
0.1,0.08,0.072,6.65,23.3371812023318
0.1,0.08,0.08,6.4,21.6515630148593
0.1,0.09,0,7.1,100
0.1,0.09,0.009,6.3,53.3893781736029
0.1,0.09,0.018,6.3,41.3396475860892
0.1,0.09,0.027,6,30.3200861433263
0.1,0.09,0.036,5.75,29.0097366357648
0.1,0.09,0.045,5.85,25.6978671084203
0.1,0.09,0.054,5.85,23.3071571650902
0.1,0.09,0.063,6,21.7687358002162
0.1,0.09,0.072,5.85,21.0465947614469
0.1,0.09,0.081,6.1,20.8075081822069
0.1,0.09,0.09,5.75,17.945625477301
0.1,0.1,0,6.65,100
0.1,0.1,0.01,5.9,49.4562001669418
0.1,0.1,0.02,5.75,36.7577839186842
0.1,0.1,0.03,5.65,26.6539969118717
0.1,0.1,0.04,5.5,23.779773048494
0.1,0.1,0.05,5.45,23.318901385757
0.1,0.1,0.06,5.4,21.6098254557939
0.1,0.1,0.07,5.4,19.7401580302168
0.1,0.1,0.08,5.65,18.619447853485
0.1,0.1,0.09,5.4,16.8948281994722
0.1,0.1,0.1,5.55,17.2827696794641
