Alpha,P,Q,TimeToComplete,Pure
0.08,0.09,0.072,2.6,3.17682771160901
0.08,0.09,0.081,2.5,2.99078390821911
0.08,0.09,0.09,2.65,2.54013529869382
0.08,0.1,0,4.25,100
0.08,0.1,0.01,3.2,15.6003316637821
0.08,0.1,0.02,3.1,8.75970476062691
0.08,0.1,0.03,2.8,6.59913318692582
0.08,0.1,0.04,2.65,4.74733414788848
0.08,0.1,0.05,2.7,4.62359293098359
0.08,0.1,0.06,2.55,3.60574335883826
0.08,0.1,0.07,2.4,3.2745397216431
0.08,0.1,0.08,2.35,2.84234175173989
0.08,0.1,0.09,2.35,2.73015052157063
0.08,0.1,0.1,2.15,2.22369163168573
0.085,0.01,0,13.15,100
0.085,0.01,0.001,12.25,76.2917040874652
0.085,0.01,0.002,12.35,65.6904612724539
0.085,0.01,0.003,11.9,60.4342424020284
0.085,0.01,0.004,12.25,56.8029977764152
0.085,0.01,0.005,12.4,55.9468385683502
0.085,0.01,0.006,13,50.949192902587
0.085,0.01,0.007,12.25,47.5909402452887
0.085,0.01,0.008,13.15,47.7705312962571
0.085,0.01,0.009,12.5,46.3016956189885
0.085,0.01,0.01,12.45,44.3952103661363
0.085,0.02,0,9.2,100
0.085,0.02,0.002,8.3,68.147461804056
0.085,0.02,0.004,8.15,50.9902847385872
0.085,0.02,0.006,7.35,34.4971862729877
0.085,0.02,0.008,8.1,37.9711365699581
0.085,0.02,0.01,7.7,31.5974376707531
0.085,0.02,0.012,8.1,31.4851380451301
0.085,0.02,0.014,7.75,28.3957648657366
0.085,0.02,0.016,7.7,26.1219102676231
0.085,0.02,0.018,8.35,27.1597784764601
0.085,0.02,0.02,8.15,24.0059467707079
0.085,0.03,0,7.15,100
0.085,0.03,0.003,6.3,51.0093237873389
0.085,0.03,0.006,6.05,37.0569550823926
0.085,0.03,0.009,6.05,31.7478203617862
0.085,0.03,0.012,6,27.4469532038958
0.085,0.03,0.015,5.85,23.8633883516335
0.085,0.03,0.018,5.9,20.568751299422
0.085,0.03,0.021,6,20.2960692553948
0.085,0.03,0.024,5.85,19.4279213472248
0.085,0.03,0.027,6,16.4850080381652
0.085,0.03,0.03,6.3,17.1531329589241
0.085,0.04,0,5.95,100
0.085,0.04,0.004,5.55,43.3125869952399
0.085,0.04,0.008,5.05,29.3308513181937
0.085,0.04,0.012,5,23.1326177561227
0.085,0.04,0.016,5.15,17.7644338139024
0.085,0.04,0.02,4.95,16.8573754819339
0.085,0.04,0.024,4.6,14.2928565429881
0.085,0.04,0.028,4.75,13.8378430767496
0.085,0.04,0.032,4.65,12.16874668413
0.085,0.04,0.036,4.9,11.2864385441498
0.085,0.04,0.04,4.85,11.909841194593
0.085,0.05,0,5.35,100
0.085,0.05,0.005,4.65,40.7995635178589
0.085,0.05,0.01,4.4,20.4018651238037
0.085,0.05,0.015,4.1,15.5654907176433
0.085,0.05,0.02,4.1,13.8550554097275
0.085,0.05,0.025,4.1,12.2644005120871
0.085,0.05,0.03,3.9,10.1463734503678
0.085,0.05,0.035,4.1,9.82985723711587
0.085,0.05,0.04,3.9,8.08478076997494
0.085,0.05,0.045,3.9,8.03298022850042
0.085,0.05,0.05,4.1,9.83943068480283
0.085,0.06,0,5.25,100
0.085,0.06,0.006,4.25,32.2219012133459
0.085,0.06,0.012,3.9,17.5417764274671
0.085,0.06,0.018,3.7,13.7901437200487
0.085,0.06,0.024,3.6,10.5320562131144
0.085,0.06,0.03,3.8,10.4334615795204
0.085,0.06,0.036,3.6,7.85817483759295
0.085,0.06,0.042,3.7,7.95084619312361
0.085,0.06,0.048,3.5,7.48476953259774
0.085,0.06,0.054,3.25,6.17139855068414
0.085,0.06,0.06,3.7,6.1999230793377
0.085,0.07,0,4.7,100
0.085,0.07,0.007,4,25.960139907949
0.085,0.07,0.014,3.3,15.7427843705363
0.085,0.07,0.021,3.2,10.3692629438795
0.085,0.07,0.028,3.25,7.92212352982697
0.085,0.07,0.035,3.3,7.33487207262832
0.085,0.07,0.042,3.05,6.93745818800551
0.085,0.07,0.049,3.15,6.22203771399596
0.085,0.07,0.056,3.15,6.12234499959052
0.085,0.07,0.063,3,5.73960602892316
0.085,0.07,0.07,3.05,4.77535381328369
0.085,0.08,0,4.5,100
0.085,0.08,0.008,3.6,24.9287473712129
0.085,0.08,0.016,3.4,11.9536449451817
0.085,0.08,0.024,3.05,8.60360112887049
0.085,0.08,0.032,3,7.36293096245412
0.085,0.08,0.04,2.95,6.14562556289572
0.085,0.08,0.048,2.95,5.09939109696502
0.085,0.08,0.056,2.9,4.70774817100969
0.085,0.08,0.064,2.95,4.48648115136523
0.085,0.08,0.072,2.8,3.76349874449961
0.085,0.08,0.08,2.9,3.71074132316662
0.085,0.09,0,4.65,100
0.085,0.09,0.009,3.6,24.4966959447595
0.085,0.09,0.018,3.15,10.6120853410854
0.085,0.09,0.027,3,7.6792897162512
0.085,0.09,0.036,3,5.78480078612378
0.085,0.09,0.045,2.65,5.14849131390797
0.085,0.09,0.054,2.7,4.23834249582628
0.085,0.09,0.063,2.7,4.32892758178627
0.085,0.09,0.072,2.6,3.83936287961136
0.085,0.09,0.081,2.6,3.77170278266234
0.085,0.09,0.09,2.5,3.10915485999941
0.085,0.1,0,4.25,100
0.085,0.1,0.01,3.15,16.6737632423664
0.085,0.1,0.02,2.95,8.67343280597905
0.085,0.1,0.03,2.85,7.38841230219252
0.085,0.1,0.04,2.75,4.91075348973207
0.085,0.1,0.05,2.3,3.70285278910442
0.085,0.1,0.06,2.55,4.00297914423898
0.085,0.1,0.07,2.35,3.08600700483488
0.085,0.1,0.08,2.3,2.91076888572836
0.085,0.1,0.09,2.1,2.47484081812778
0.085,0.1,0.1,2.25,2.58977185017749
0.09,0.01,0,12.35,100
0.09,0.01,0.001,12.1,83.1213479824571
0.09,0.01,0.002,12.25,71.9372825450021
0.09,0.01,0.003,12.05,62.3665237343747
0.09,0.01,0.004,12,60.7712107172439
0.09,0.01,0.005,11.95,53.1274885625887
0.09,0.01,0.006,12.1,51.8201716232708
0.09,0.01,0.007,12.55,50.9049160105217
0.09,0.01,0.008,12.3,48.0914890934092
0.09,0.01,0.009,12.15,44.7803084383179
0.09,0.01,0.01,12.55,45.233907735949
0.09,0.02,0,8.7,100
0.09,0.02,0.002,8.4,66.8965091673781
0.09,0.02,0.004,8,48.8690796071312
0.09,0.02,0.006,7.65,39.4660527352866
0.09,0.02,0.008,7.75,34.3289537718902
0.09,0.02,0.01,7.65,35.0425344015782
0.09,0.02,0.012,7.75,34.6535726967216
0.09,0.02,0.014,7.75,28.8141244117189
0.09,0.02,0.016,8.35,27.7757368344827
0.09,0.02,0.018,7.6,25.4143309208732
0.09,0.02,0.02,7.9,25.9208630194071
0.09,0.03,0,7.15,100
0.09,0.03,0.003,6.35,54.6869154530216
0.09,0.03,0.006,6.15,40.1357595383837
0.09,0.03,0.009,5.9,30.0890424391433
0.09,0.03,0.012,5.65,23.1547184474098
0.09,0.03,0.015,5.7,22.5308857742148
0.09,0.03,0.018,5.9,23.9667217891707
0.09,0.03,0.021,5.95,20.1158700642712
0.09,0.03,0.024,5.75,17.1157686965021
0.09,0.03,0.027,5.9,17.5174871612442
0.09,0.03,0.03,5.9,17.35155223605
0.09,0.04,0,6.2,100
0.09,0.04,0.004,5.3,42.1807913569004
0.09,0.04,0.008,5.1,27.9936188473857
0.09,0.04,0.012,4.9,20.9767719634892
0.09,0.04,0.016,4.6,18.0474964597773
0.09,0.04,0.02,4.7,14.9318712934328
0.09,0.04,0.024,5,16.0730268368294
0.09,0.04,0.028,4.6,13.8213491913486
0.09,0.04,0.032,4.9,14.2725649325449
0.09,0.04,0.036,4.9,13.2308261281494
0.09,0.04,0.04,4.75,12.7368027507532
0.09,0.05,0,5.8,100
0.09,0.05,0.005,4.65,37.1880712929906
0.09,0.05,0.01,4.25,22.4656274850792
0.09,0.05,0.015,4,16.5083164129304
0.09,0.05,0.02,3.95,13.5786841787638
0.09,0.05,0.025,4.15,13.9518222421453
0.09,0.05,0.03,4.25,12.3505751203136
0.09,0.05,0.035,4.15,10.6514779117886
0.09,0.05,0.04,3.9,10.5539892491183
0.09,0.05,0.045,4.05,9.02288262935132
0.09,0.05,0.05,3.95,8.25521588532075
0.09,0.06,0,5.1,100
0.09,0.06,0.006,4.5,28.4614361616738
0.09,0.06,0.012,3.85,18.558646506916
0.09,0.06,0.018,3.75,14.2750072158158
0.09,0.06,0.024,3.55,12.8025370079123
0.09,0.06,0.03,3.7,9.60643770703793
0.09,0.06,0.036,3.7,9.38417377299838
0.09,0.06,0.042,3.5,7.74813922431616
0.09,0.06,0.048,3.45,7.89957195283313
0.09,0.06,0.054,3.4,7.62337192236932
0.09,0.06,0.06,3.3,6.40136476036429
0.09,0.07,0,4.85,100
0.09,0.07,0.007,4,26.6252740261337
0.09,0.07,0.014,3.65,16.429499285661
0.09,0.07,0.021,3.3,11.4558991762845
0.09,0.07,0.028,3.2,10.0377584097993
0.09,0.07,0.035,3.25,8.03144437380672
0.09,0.07,0.042,3.1,7.34076413038756
0.09,0.07,0.049,3,6.30898944198555
0.09,0.07,0.056,3,4.93913897198478
0.09,0.07,0.063,3.1,5.61396823460225
0.09,0.07,0.07,3,4.6227866216586
0.09,0.08,0,4.5,100
0.09,0.08,0.008,3.75,27.376607376047
0.09,0.08,0.016,3.4,17.3083419697338
0.09,0.08,0.024,3.15,8.85448680362093
0.09,0.08,0.032,3,6.61585127236347
0.09,0.08,0.04,3,6.5092832594482
0.09,0.08,0.048,2.95,5.14951045124449
0.09,0.08,0.056,2.85,5.71909045265103
0.09,0.08,0.064,2.95,4.65061104154302
0.09,0.08,0.072,2.95,4.85790443570976
0.09,0.08,0.08,2.75,3.90505081899611
0.09,0.09,0,4.2,100
0.09,0.09,0.009,3.25,18.6394301360907
0.09,0.09,0.018,3.05,12.2880023587676
0.09,0.09,0.027,3,8.46728404156767
0.09,0.09,0.036,2.9,7.04673075946046
0.09,0.09,0.045,2.85,5.25382596454615
0.09,0.09,0.054,2.55,3.78294536875499
0.09,0.09,0.063,2.6,4.0472735956713
0.09,0.09,0.072,2.65,3.71770423295116
0.09,0.09,0.081,2.7,2.89796645990188
0.09,0.09,0.09,2.7,3.35521684086716
0.09,0.1,0,4.2,100
0.09,0.1,0.01,3,17.8907631732045
0.09,0.1,0.02,3,9.89432427454205
0.09,0.1,0.03,2.65,6.6782557021407
0.09,0.1,0.04,2.6,5.10086429256093
0.09,0.1,0.05,2.65,5.04147660550143
0.09,0.1,0.06,2.35,3.80475748976974
0.09,0.1,0.07,2.15,2.78959774774871
0.09,0.1,0.08,2.15,2.74216410310651
0.09,0.1,0.09,2.2,2.70150180412263
0.09,0.1,0.1,2.55,3.08327134979548
0.095,0.01,0,12.35,100
0.095,0.01,0.001,11.7,82.1898810649323
0.095,0.01,0.002,12.05,73.9486500542552
0.095,0.01,0.003,11.6,63.7308644336223
0.095,0.01,0.004,12,58.3177741946744
0.095,0.01,0.005,11.9,56.0714313569396
0.095,0.01,0.006,12.45,56.0599248509148
0.095,0.01,0.007,11.65,49.4796018583782
0.095,0.01,0.008,11.85,48.433014775823
0.095,0.01,0.009,12.3,48.749515308581
0.095,0.01,0.01,12.3,50.1615013208702
0.095,0.02,0,8.25,100
0.095,0.02,0.002,8.05,58.9117815087879
0.095,0.02,0.004,8.2,58.4852218182322
0.095,0.02,0.006,7.95,43.513833452377
0.095,0.02,0.008,8.3,40.0231744775373
0.095,0.02,0.01,7.65,33.1322851013821
0.095,0.02,0.012,8,30.6725811975724
0.095,0.02,0.014,7.75,31.7828350249723
0.095,0.02,0.016,7.5,27.5027562857841
0.095,0.02,0.018,7.65,26.8199871709963
0.095,0.02,0.02,7.9,28.2216550569435
0.095,0.03,0,6.75,100
0.095,0.03,0.003,6.3,52.2357827811524
0.095,0.03,0.006,6.25,41.1315792117849
0.095,0.03,0.009,5.95,28.7200553531637
0.095,0.03,0.012,5.85,25.1543267246851
0.095,0.03,0.015,5.95,24.2429349669496
0.095,0.03,0.018,5.9,22.2181624072458
0.095,0.03,0.021,5.75,20.8424578038315
0.095,0.03,0.024,6.1,19.821764500111
0.095,0.03,0.027,5.9,18.7434818918134
0.095,0.03,0.03,5.8,19.2644496753452
0.095,0.04,0,5.9,100
0.095,0.04,0.004,5.5,50.5117754163797
0.095,0.04,0.008,5.2,32.031988323626
0.095,0.04,0.012,4.9,21.2372113220987
0.095,0.04,0.016,5.1,24.23324157828
0.095,0.04,0.02,4.8,16.6682958389504
0.095,0.04,0.024,4.75,16.0608210316936
0.095,0.04,0.028,4.75,15.1045855248059
0.095,0.04,0.032,4.75,14.8870705443997
0.095,0.04,0.036,4.55,13.0196289105445
0.095,0.04,0.04,4.6,14.1385813049146
0.095,0.05,0,5.35,100
0.095,0.05,0.005,4.7,37.2386271937917
0.095,0.05,0.01,4.2,20.9342717342812
0.095,0.05,0.015,4.1,17.2493553839415
0.095,0.05,0.02,4.1,14.8763298822149
0.095,0.05,0.025,4.1,13.3387006751046
0.095,0.05,0.03,4,12.2944572427484
0.095,0.05,0.035,3.95,9.91835312442933
0.095,0.05,0.04,3.9,9.24903198575202
0.095,0.05,0.045,3.9,8.67987786227633
0.095,0.05,0.05,3.9,9.29028366436469
0.095,0.06,0,5.15,100
0.095,0.06,0.006,4,36.0445029980875
0.095,0.06,0.012,3.85,20.1269372385506
0.095,0.06,0.018,3.75,13.2570794735119
0.095,0.06,0.024,3.55,13.4461258421191
0.095,0.06,0.03,3.45,11.1463549380485
0.095,0.06,0.036,3.35,9.26712898443018
0.095,0.06,0.042,3.4,7.75113936252303
0.095,0.06,0.048,3.4,7.6671799858755
0.095,0.06,0.054,3.45,7.99572801896486
0.095,0.06,0.06,3.7,7.32978174201745
0.095,0.07,0,4.75,100
0.095,0.07,0.007,3.85,30.4260386755462
0.095,0.07,0.014,3.5,17.3442624764643
0.095,0.07,0.021,3.35,13.7559288404849
0.095,0.07,0.028,3.1,9.13123782282024
0.095,0.07,0.035,3.1,8.48091368442029
0.095,0.07,0.042,3.1,6.64018441333412
0.095,0.07,0.049,3.25,6.74342001359954
0.095,0.07,0.056,3,7.17450370920538
0.095,0.07,0.063,3.1,5.06282113336722
0.095,0.07,0.07,3.05,5.20784943600011
0.095,0.08,0,4.5,100
0.095,0.08,0.008,3.75,28.0106912185207
0.095,0.08,0.016,3.15,13.8895321248863
0.095,0.08,0.024,3,9.84398807981155
0.095,0.08,0.032,3.05,9.36879161310718
0.095,0.08,0.04,3,7.90017180256259
0.095,0.08,0.048,3,6.13941973462899
0.095,0.08,0.056,2.95,5.21512415492168
0.095,0.08,0.064,2.8,4.89415155409825
0.095,0.08,0.072,2.7,4.97006474964538
0.095,0.08,0.08,2.95,4.34130441107897
0.095,0.09,0,4.15,100
0.095,0.09,0.009,3.3,20.6716088778197
0.095,0.09,0.018,3.1,12.654882599407
0.095,0.09,0.027,3,9.43973601932741
0.095,0.09,0.036,2.85,6.32083935435026
0.095,0.09,0.045,2.85,5.68534991264602
0.095,0.09,0.054,2.75,5.9828010732204
0.095,0.09,0.063,2.7,4.32316058649066
0.095,0.09,0.072,2.7,4.19003495932103
0.095,0.09,0.081,2.4,3.74484140899461
0.095,0.09,0.09,2.6,3.74172092089037
0.095,0.1,0,4.15,100
0.095,0.1,0.01,3.15,18.7012660222103
0.095,0.1,0.02,2.95,11.3050365078614
0.095,0.1,0.03,2.8,7.18727583039419
0.095,0.1,0.04,2.6,5.79983676073188
0.095,0.1,0.05,2.45,4.48270757601104
0.095,0.1,0.06,2.35,4.57487197232102
0.095,0.1,0.07,2.45,3.64074172436072
0.095,0.1,0.08,2.2,3.01718746849937
0.095,0.1,0.09,2.15,2.75760380171258
0.095,0.1,0.1,2.1,3.01272163991415
0.1,0.01,0,12,100
0.1,0.01,0.001,11.75,80.3076570752536
0.1,0.01,0.002,11.8,72.7019855495348
0.1,0.01,0.003,12.1,71.7517332449604
0.1,0.01,0.004,12.25,64.0235765141335
0.1,0.01,0.005,12.35,59.5354750024399
0.1,0.01,0.006,11.75,53.2982731623484
0.1,0.01,0.007,11.45,51.5986872941333
0.1,0.01,0.008,11.8,51.2633735232053
0.1,0.01,0.009,12.5,47.7377698260558
0.1,0.01,0.01,12.1,50.2122381145696
0.1,0.02,0,8.5,100
0.1,0.02,0.002,7.75,66.2524175585203
0.1,0.02,0.004,8.1,57.8219535995676
0.1,0.02,0.006,7.8,44.1565021202277
0.1,0.02,0.008,7.7,43.7577333624739
0.1,0.02,0.01,7.6,36.632974695895
0.1,0.02,0.012,7.55,35.7954834328841
0.1,0.02,0.014,7.8,33.5231399651651
0.1,0.02,0.016,7.5,28.9957879144651
0.1,0.02,0.018,7.75,28.4313078754284
0.1,0.02,0.02,8,27.9408588577038
0.1,0.03,0,7.1,100
0.1,0.03,0.003,6.45,58.8216984433904
0.1,0.03,0.006,6,41.5414536823279
0.1,0.03,0.009,5.8,31.6278929800001
0.1,0.03,0.012,5.75,27.5092967185042
0.1,0.03,0.015,6,28.3942252509094
0.1,0.03,0.018,5.75,20.8900490717476
0.1,0.03,0.021,5.75,22.8509048117084
0.1,0.03,0.024,5.75,20.8263018536654
0.1,0.03,0.027,5.55,19.5514491623314
0.1,0.03,0.03,5.6,18.0385017678313
0.1,0.04,0,5.85,100
0.1,0.04,0.004,5.2,47.7265847442383
0.1,0.04,0.008,4.8,32.0127479380182
0.1,0.04,0.012,4.65,22.74629499365
0.1,0.04,0.016,4.85,20.3551650129078
0.1,0.04,0.02,4.95,19.0525057976599
0.1,0.04,0.024,4.7,15.8766893214167
0.1,0.04,0.028,4.85,16.8494130767244
0.1,0.04,0.032,4.5,13.8890415756984
0.1,0.04,0.036,4.85,15.1649517017877
0.1,0.04,0.04,4.6,12.6059530640485
0.1,0.05,0,5.35,100
0.1,0.05,0.005,4.4,40.8241351281157
0.1,0.05,0.01,4.25,23.8858878182838
0.1,0.05,0.015,4.2,21.0459600985638
0.1,0.05,0.02,4.1,16.3951020448054
0.1,0.05,0.025,4.1,14.4472160653763
0.1,0.05,0.03,4.05,12.5249190790089
0.1,0.05,0.035,4.1,12.7961962589744
0.1,0.05,0.04,3.95,11.5502306593014
0.1,0.05,0.045,3.85,9.99438702553038
0.1,0.05,0.05,3.85,8.78378822482625
0.1,0.06,0,5.1,100
0.1,0.06,0.006,4.1,29.0614745190327
0.1,0.06,0.012,3.9,21.3832069483606
0.1,0.06,0.018,3.65,16.1997047921861
0.1,0.06,0.024,3.65,14.0752508874533
0.1,0.06,0.03,3.7,11.3174736075541
0.1,0.06,0.036,3.55,10.6398235027232
0.1,0.06,0.042,3.3,8.6637978837958
0.1,0.06,0.048,3.4,8.06210754413666
0.1,0.06,0.054,3.4,7.78955803206402
0.1,0.06,0.06,3.6,7.71868212763209
0.1,0.07,0,4.55,100
0.1,0.07,0.007,3.9,28.1397044379216
0.1,0.07,0.014,3.55,17.6298120966807
0.1,0.07,0.021,3.3,11.7484068848038
0.1,0.07,0.028,3.45,10.826420119919
0.1,0.07,0.035,3.2,8.58351799075695
0.1,0.07,0.042,3.05,7.35143489488006
0.1,0.07,0.049,3.1,6.96920914572199
0.1,0.07,0.056,3.05,5.91319411578541
0.1,0.07,0.063,3.1,6.51501904751596
0.1,0.07,0.07,3,5.58106074501321
0.1,0.08,0,4.4,100
0.1,0.08,0.008,3.55,24.7034646531759
0.1,0.08,0.016,3.15,13.2874948208448
0.1,0.08,0.024,3.2,10.6444378067568
0.1,0.08,0.032,2.95,7.40983554664411
0.1,0.08,0.04,2.95,6.28969650878507
0.1,0.08,0.048,3.05,6.56468988029965
0.1,0.08,0.056,3.05,6.51592964555032
0.1,0.08,0.064,2.75,5.03532880820428
0.1,0.08,0.072,2.85,4.84017840900559
0.1,0.08,0.08,2.85,3.86190552484911
0.1,0.09,0,4.15,100
0.1,0.09,0.009,3.3,23.7700725725677
0.1,0.09,0.018,3.05,12.0702176695518
0.1,0.09,0.027,3,9.27054494802346
0.1,0.09,0.036,2.9,7.17819672294749
0.1,0.09,0.045,2.75,5.76320432958667
0.1,0.09,0.054,2.75,5.56804686700193
0.1,0.09,0.063,2.7,4.53210988509675
0.1,0.09,0.072,2.65,3.99185251803276
0.1,0.09,0.081,2.6,4.19628228192472
0.1,0.09,0.09,2.5,3.39106906296707
0.1,0.1,0,4,100
0.1,0.1,0.01,3.2,21.3347184965214
0.1,0.1,0.02,3.05,12.3577733312567
0.1,0.1,0.03,2.8,7.31309993966866
0.1,0.1,0.04,2.8,5.75458836789311
0.1,0.1,0.05,2.7,5.07413786024723
0.1,0.1,0.06,2.2,4.33596288515961
0.1,0.1,0.07,2.5,3.86383356934122
0.1,0.1,0.08,2.3,3.57941225345692
0.1,0.1,0.09,2.2,3.16767038073401
0.1,0.1,0.1,2.1,2.6297557810121
