Alpha,P,Q,TimeToComplete,Pure
0.08,0.09,0.063,9.05,30.9754094606192
0.08,0.09,0.072,8.9,27.8316679668938
0.08,0.09,0.081,9.05,26.5919092213985
0.08,0.09,0.09,9.05,26.0132419805939
0.08,0.1,0,9.65,100
0.08,0.1,0.01,8.85,60.9643236271498
0.08,0.1,0.02,8.5,49.4953235292314
0.08,0.1,0.03,8.25,39.7308744855802
0.08,0.1,0.04,8.15,35.2734022991396
0.08,0.1,0.05,8.2,30.6227863141866
0.08,0.1,0.06,8.6,30.5748001517354
0.08,0.1,0.07,8.65,27.9508317348703
0.08,0.1,0.08,8.3,27.8038089224344
0.08,0.1,0.09,8.75,25.6051992363306
0.08,0.1,0.1,8.75,25.9927045701344
0.085,0.01,0,24.65,100
0.085,0.01,0.001,24.7,96.1499842769426
0.085,0.01,0.002,24.7,92.2090485183061
0.085,0.01,0.003,24.85,90.8739453961941
0.085,0.01,0.004,24.8,89.2943244214667
0.085,0.01,0.005,24.8,86.9453875539357
0.085,0.01,0.006,24.3,85.5876648238169
0.085,0.01,0.007,25.5,84.9582633169754
0.085,0.01,0.008,25.35,84.7748650730882
0.085,0.01,0.009,25.6,83.9197724587843
0.085,0.01,0.01,25.85,81.9762871574401
0.085,0.02,0,19.65,100
0.085,0.02,0.002,19.65,90.9253957941021
0.085,0.02,0.004,19.85,87.3087022203253
0.085,0.02,0.006,19.75,82.5964904693671
0.085,0.02,0.008,19.6,78.3374425345749
0.085,0.02,0.01,20.45,77.1720330976104
0.085,0.02,0.012,20.45,74.4675382058375
0.085,0.02,0.014,20.45,71.9071497739263
0.085,0.02,0.016,20.3,70.753419772031
0.085,0.02,0.018,20.75,69.3846709982611
0.085,0.02,0.02,20.7,69.7162502692494
0.085,0.03,0,17.05,100
0.085,0.03,0.003,16.35,86.6994688180607
0.085,0.03,0.006,16.25,79.7196967863384
0.085,0.03,0.009,17.2,74.7634995559634
0.085,0.03,0.012,16.55,70.2082602621525
0.085,0.03,0.015,17.25,67.9660278952668
0.085,0.03,0.018,17.25,63.8841468581085
0.085,0.03,0.021,17.3,64.2342619561721
0.085,0.03,0.024,17.15,63.4154928924501
0.085,0.03,0.027,17.35,60.5279764881398
0.085,0.03,0.03,17.4,60.1169162126844
0.085,0.04,0,14.6,100
0.085,0.04,0.004,14.25,82.9147504211224
0.085,0.04,0.008,13.9,74.0098385844321
0.085,0.04,0.012,14.95,66.8486926720455
0.085,0.04,0.016,14.55,63.7166113022257
0.085,0.04,0.02,14.8,59.159278858805
0.085,0.04,0.024,14.55,57.2126432880395
0.085,0.04,0.028,14.95,54.896534231058
0.085,0.04,0.032,14.55,52.8210190139974
0.085,0.04,0.036,14.8,51.1059521936556
0.085,0.04,0.04,15.2,51.1918913683709
0.085,0.05,0,13.5,100
0.085,0.05,0.005,12.75,77.8823484879539
0.085,0.05,0.01,13.1,71.2289666394007
0.085,0.05,0.015,12.7,62.7615057254934
0.085,0.05,0.02,12.6,55.335097878064
0.085,0.05,0.025,12.4,50.2058378050456
0.085,0.05,0.03,13.05,50.2133278935163
0.085,0.05,0.035,13.05,48.4803952180172
0.085,0.05,0.04,13,47.9562285058183
0.085,0.05,0.045,13.1,44.8947505447714
0.085,0.05,0.05,13.25,46.3043111650144
0.085,0.06,0,12.3,100
0.085,0.06,0.006,11.6,72.4839778313388
0.085,0.06,0.012,11.65,62.6038206238832
0.085,0.06,0.018,11.55,56.38951374106
0.085,0.06,0.024,11.15,52.4958749483413
0.085,0.06,0.03,11.5,48.3768422809344
0.085,0.06,0.036,11.4,45.2741487611143
0.085,0.06,0.042,11.3,43.6990813532633
0.085,0.06,0.048,11.6,40.7155602757002
0.085,0.06,0.054,11.8,40.931238652202
0.085,0.06,0.06,11.75,40.050087466148
0.085,0.07,0,11.35,100
0.085,0.07,0.007,10.75,72.5293844557583
0.085,0.07,0.014,10.5,60.0068950544268
0.085,0.07,0.021,10.15,53.2466551162389
0.085,0.07,0.028,10.5,46.3269350055212
0.085,0.07,0.035,10.5,42.934181413976
0.085,0.07,0.042,10.1,40.8754260944136
0.085,0.07,0.049,10.55,38.2263173248013
0.085,0.07,0.056,10.4,37.747113162306
0.085,0.07,0.063,10.6,35.4157935440881
0.085,0.07,0.07,10.75,36.4733167233673
0.085,0.08,0,10.6,100
0.085,0.08,0.008,10.2,70.3276056633437
0.085,0.08,0.016,9.9,55.2251410988887
0.085,0.08,0.024,9.3,47.9303712539738
0.085,0.08,0.032,9.45,40.4914231084078
0.085,0.08,0.04,9.75,37.9778152267328
0.085,0.08,0.048,9.5,36.0002399242206
0.085,0.08,0.056,9.65,34.8399839684871
0.085,0.08,0.064,9.55,33.8871261708981
0.085,0.08,0.072,9.7,33.2868192156498
0.085,0.08,0.08,9.7,30.9221135599799
0.085,0.09,0,9.95,100
0.085,0.09,0.009,9.45,67.4617908397839
0.085,0.09,0.018,9.15,52.0129568609132
0.085,0.09,0.027,8.65,42.519912310239
0.085,0.09,0.036,8.7,39.5174809831853
0.085,0.09,0.045,8.95,35.1992248920799
0.085,0.09,0.054,8.65,32.8839779068569
0.085,0.09,0.063,9,31.5274988766932
0.085,0.09,0.072,8.95,30.877394803486
0.085,0.09,0.081,8.9,28.8978159089988
0.085,0.09,0.09,8.9,27.0941378755749
0.085,0.1,0,9.45,100
0.085,0.1,0.01,8.8,65.9913934918059
0.085,0.1,0.02,8.15,47.0211728516421
0.085,0.1,0.03,8.1,41.1436782324981
0.085,0.1,0.04,8.2,36.1709782172517
0.085,0.1,0.05,8.25,31.9415673291521
0.085,0.1,0.06,8.15,31.2228941012792
0.085,0.1,0.07,8.15,30.592462064442
0.085,0.1,0.08,8.35,26.9153592079185
0.085,0.1,0.09,8.65,26.4815256199962
0.085,0.1,0.1,8.35,24.9817372866996
0.09,0.01,0,23.15,100
0.09,0.01,0.001,23.75,96.5900120933832
0.09,0.01,0.002,23.75,93.6123212932953
0.09,0.01,0.003,23.2,91.3047913801141
0.09,0.01,0.004,24,89.2702326055633
0.09,0.01,0.005,24.6,88.4825894388903
0.09,0.01,0.006,23.85,85.6911569950776
0.09,0.01,0.007,24.35,86.617056065375
0.09,0.01,0.008,24.15,84.9611501606258
0.09,0.01,0.009,24,84.7394033965577
0.09,0.01,0.01,24.65,83.0792450815724
0.09,0.02,0,19.15,100
0.09,0.02,0.002,19.2,91.7215579964837
0.09,0.02,0.004,19.15,86.2288796933823
0.09,0.02,0.006,18.9,82.8212346295625
0.09,0.02,0.008,19.15,79.8765744666906
0.09,0.02,0.01,19.8,78.2259114524587
0.09,0.02,0.012,19.55,74.0230417488241
0.09,0.02,0.014,19.55,74.723347967895
0.09,0.02,0.016,19.9,72.2767321783553
0.09,0.02,0.018,19.45,71.0558559578268
0.09,0.02,0.02,19.85,71.4211196087426
0.09,0.03,0,16.15,100
0.09,0.03,0.003,16.05,87.8928551686361
0.09,0.03,0.006,15.6,81.2588287971163
0.09,0.03,0.009,16.6,78.0995790578863
0.09,0.03,0.012,16.55,72.9006658314732
0.09,0.03,0.015,16.3,67.5736393328788
0.09,0.03,0.018,16.4,64.4610026352336
0.09,0.03,0.021,16.55,64.3360000153734
0.09,0.03,0.024,17.15,63.1257201730832
0.09,0.03,0.027,16.05,62.5167349436017
0.09,0.03,0.03,16.8,61.2946984507143
0.09,0.04,0,14.25,100
0.09,0.04,0.004,13.7,86.2406935789665
0.09,0.04,0.008,13.85,73.5782097417451
0.09,0.04,0.012,14.5,68.4845239771453
0.09,0.04,0.016,14.2,64.2159007331431
0.09,0.04,0.02,14.4,60.2263733376243
0.09,0.04,0.024,14.2,57.7293024283682
0.09,0.04,0.028,14.05,57.8106966340879
0.09,0.04,0.032,14.85,54.7663276661307
0.09,0.04,0.036,14.5,51.9164868774649
0.09,0.04,0.04,14.85,52.6157613786984
0.09,0.05,0,12.45,100
0.09,0.05,0.005,12.55,78.8151964170195
0.09,0.05,0.01,12.85,68.0195778801145
0.09,0.05,0.015,12.7,62.994527086324
0.09,0.05,0.02,12.3,59.0339857452572
0.09,0.05,0.025,12.15,54.0320337931159
0.09,0.05,0.03,12.3,51.1235533600345
0.09,0.05,0.035,12.7,50.6870655448516
0.09,0.05,0.04,13.4,47.4425414748888
0.09,0.05,0.045,12.6,46.9450525213218
0.09,0.05,0.05,12.7,45.9597727546826
0.09,0.06,0,11.6,100
0.09,0.06,0.006,11.25,77.0616858453792
0.09,0.06,0.012,11.05,65.1460487334912
0.09,0.06,0.018,11.2,57.4696611154125
0.09,0.06,0.024,11,53.342937642912
0.09,0.06,0.03,11.3,50.1614877990177
0.09,0.06,0.036,11.2,48.2071001992682
0.09,0.06,0.042,11.2,46.0713445114434
0.09,0.06,0.048,11.6,40.4458270560559
0.09,0.06,0.054,11.55,42.3105961958591
0.09,0.06,0.06,11.9,40.8318981179039
0.09,0.07,0,11.1,100
0.09,0.07,0.007,10.55,71.5885420271441
0.09,0.07,0.014,10.1,58.4168368779892
0.09,0.07,0.021,10.45,55.2143822649638
0.09,0.07,0.028,10.2,48.8968314616569
0.09,0.07,0.035,10.1,43.1669436913533
0.09,0.07,0.042,10.6,42.0315100860338
0.09,0.07,0.049,10.2,40.2066516975369
0.09,0.07,0.056,10.2,38.2510735785326
0.09,0.07,0.063,10.55,38.0204289066504
0.09,0.07,0.07,10.8,38.1213515462331
0.09,0.08,0,10.15,100
0.09,0.08,0.008,9.9,70.4902694355721
0.09,0.08,0.016,9.55,57.4493852576491
0.09,0.08,0.024,9.4,49.1331677250063
0.09,0.08,0.032,9.25,42.4061429035142
0.09,0.08,0.04,9.35,40.4364819252739
0.09,0.08,0.048,9.35,36.2743484829376
0.09,0.08,0.056,9.55,35.4166983058064
0.09,0.08,0.064,9.65,33.8140983690774
0.09,0.08,0.072,9.8,33.616381181736
0.09,0.08,0.08,9.65,32.4933400656897
0.09,0.09,0,9.65,100
0.09,0.09,0.009,9.05,66.6113441903207
0.09,0.09,0.018,8.95,53.6657577798887
0.09,0.09,0.027,8.7,46.9864291777974
0.09,0.09,0.036,8.7,41.3221767684322
0.09,0.09,0.045,8.45,35.8519248503392
0.09,0.09,0.054,8.55,34.6846363881417
0.09,0.09,0.063,8.8,31.0542359663587
0.09,0.09,0.072,8.8,32.493522793816
0.09,0.09,0.081,8.85,30.7919780995922
0.09,0.09,0.09,8.9,31.9722871336158
0.09,0.1,0,9.3,100
0.09,0.1,0.01,8.5,64.8253404499426
0.09,0.1,0.02,8.35,48.7816896336762
0.09,0.1,0.03,8.05,40.9570922901621
0.09,0.1,0.04,8.3,37.0669327580143
0.09,0.1,0.05,8.1,34.7355339852461
0.09,0.1,0.06,8.05,32.8097401213926
0.09,0.1,0.07,7.9,30.9571087269514
0.09,0.1,0.08,8.05,29.0886782255449
0.09,0.1,0.09,8.1,27.0406886486223
0.09,0.1,0.1,8.5,26.1341664072386
0.095,0.01,0,22.5,100
0.095,0.01,0.001,22.35,96.4862004407141
0.095,0.01,0.002,22.1,94.4631318218165
0.095,0.01,0.003,22.7,91.7987826240618
0.095,0.01,0.004,23.1,90.8641771354523
0.095,0.01,0.005,22.4,87.9871134522523
0.095,0.01,0.006,23.45,87.978668434453
0.095,0.01,0.007,23.15,86.7595925816694
0.095,0.01,0.008,23.85,85.2874904895602
0.095,0.01,0.009,23.5,85.9412322468702
0.095,0.01,0.01,23.65,83.5036498745563
0.095,0.02,0,17.9,100
0.095,0.02,0.002,17.9,91.7360202584449
0.095,0.02,0.004,18.9,88.5121083357724
0.095,0.02,0.006,18.95,83.8365609474179
0.095,0.02,0.008,18.45,79.7851342026036
0.095,0.02,0.01,18.65,79.2375923342427
0.095,0.02,0.012,18.7,77.2796426310856
0.095,0.02,0.014,19.75,75.968100440414
0.095,0.02,0.016,19,73.2327436218285
0.095,0.02,0.018,18.7,72.1324902220468
0.095,0.02,0.02,19.5,71.1141166758976
0.095,0.03,0,15.55,100
0.095,0.03,0.003,15.5,90.1425109178586
0.095,0.03,0.006,15.4,81.2051083015129
0.095,0.03,0.009,15.8,75.0054682857238
0.095,0.03,0.012,15.6,73.582710424645
0.095,0.03,0.015,15.8,69.4799198809785
0.095,0.03,0.018,15.45,68.1677726269235
0.095,0.03,0.021,16.2,64.9702294615546
0.095,0.03,0.024,16.1,63.4807688377835
0.095,0.03,0.027,16.45,63.9773707796569
0.095,0.03,0.03,16.6,60.5365191299825
0.095,0.04,0,13.85,100
0.095,0.04,0.004,13.65,83.5109866979058
0.095,0.04,0.008,13.7,73.099136984794
0.095,0.04,0.012,13.65,68.2917157907057
0.095,0.04,0.016,14.2,66.8109344222009
0.095,0.04,0.02,13.85,62.7615227029343
0.095,0.04,0.024,14.1,58.6773683367234
0.095,0.04,0.028,13.95,58.9909537318432
0.095,0.04,0.032,14.35,56.1893572251841
0.095,0.04,0.036,14.1,55.685587758216
0.095,0.04,0.04,14.2,54.4748561359022
0.095,0.05,0,12.5,100
0.095,0.05,0.005,12.35,78.8360101182385
0.095,0.05,0.01,12.25,72.0260778926038
0.095,0.05,0.015,12.1,65.8182961913722
0.095,0.05,0.02,12.05,60.4018644066771
0.095,0.05,0.025,12.1,55.270953284185
0.095,0.05,0.03,12.35,54.1161541491686
0.095,0.05,0.035,12.55,50.7094303624178
0.095,0.05,0.04,12.7,50.3111920794887
0.095,0.05,0.045,12.45,48.609547315268
0.095,0.05,0.05,12.65,47.7163722489765
0.095,0.06,0,11.75,100
0.095,0.06,0.006,10.95,79.6575442537768
0.095,0.06,0.012,11,65.7922561756865
0.095,0.06,0.018,10.95,57.7959439782357
0.095,0.06,0.024,10.8,51.5990687395261
0.095,0.06,0.03,11.3,50.6301292550471
0.095,0.06,0.036,10.75,48.253803404899
0.095,0.06,0.042,10.7,45.9138302637354
0.095,0.06,0.048,10.85,44.0173672612171
0.095,0.06,0.054,11.2,42.3831932749681
0.095,0.06,0.06,11.9,42.5203140860811
0.095,0.07,0,10.85,100
0.095,0.07,0.007,10.45,72.538121841055
0.095,0.07,0.014,10.05,61.9368694241587
0.095,0.07,0.021,10.25,54.1742041684176
0.095,0.07,0.028,10.1,48.0763375778782
0.095,0.07,0.035,10.2,45.9013821630616
0.095,0.07,0.042,9.95,42.567286665847
0.095,0.07,0.049,10.1,41.8945673774266
0.095,0.07,0.056,10.1,39.3730242773057
0.095,0.07,0.063,10.4,40.0004505760231
0.095,0.07,0.07,10.65,38.9265679893868
0.095,0.08,0,10.3,100
0.095,0.08,0.008,9.45,70.9516605138312
0.095,0.08,0.016,9.5,56.3509451941633
0.095,0.08,0.024,9.05,47.6993347448375
0.095,0.08,0.032,8.9,45.5224396700226
0.095,0.08,0.04,9.4,40.1379674093109
0.095,0.08,0.048,9.3,38.7250992038146
0.095,0.08,0.056,9.3,37.3967407416406
0.095,0.08,0.064,9.5,36.2963748413462
0.095,0.08,0.072,9.55,35.7503712470685
0.095,0.08,0.08,9.8,33.7135835101388
0.095,0.09,0,9.7,100
0.095,0.09,0.009,8.8,67.9022118897791
0.095,0.09,0.018,9.1,55.4838753237892
0.095,0.09,0.027,8.35,46.2653483832754
0.095,0.09,0.036,8.3,41.8090937849392
0.095,0.09,0.045,8.35,38.5690239307232
0.095,0.09,0.054,8.55,35.4453139039274
0.095,0.09,0.063,8.7,34.8274627476325
0.095,0.09,0.072,8.7,32.8262185349024
0.095,0.09,0.081,8.65,31.7860216386904
0.095,0.09,0.09,8.7,30.6707790618653
0.095,0.1,0,8.75,100
0.095,0.1,0.01,8.35,68.1515053022821
0.095,0.1,0.02,8.05,53.1805554820648
0.095,0.1,0.03,7.85,43.4101224161627
0.095,0.1,0.04,7.85,39.6748688873452
0.095,0.1,0.05,8.05,35.2888069955173
0.095,0.1,0.06,7.8,33.8092597795603
0.095,0.1,0.07,7.8,31.5158042098232
0.095,0.1,0.08,8.3,30.0063699611601
0.095,0.1,0.09,8.15,28.7437324521724
0.095,0.1,0.1,8,26.8018894826748
0.1,0.01,0,21.5,100
0.1,0.01,0.001,22,96.8137840234015
0.1,0.01,0.002,21.35,93.159248213276
0.1,0.01,0.003,21.5,91.7637531172178
0.1,0.01,0.004,21.4,89.9089168722082
0.1,0.01,0.005,21.75,89.0927450975891
0.1,0.01,0.006,22.9,88.277873493225
0.1,0.01,0.007,22.1,87.9390870349192
0.1,0.01,0.008,21.9,84.9969749566541
0.1,0.01,0.009,22.25,85.1186929815307
0.1,0.01,0.01,22.55,85.0062713802969
0.1,0.02,0,17.45,100
0.1,0.02,0.002,18.1,92.3430795147957
0.1,0.02,0.004,18.05,86.1012457624635
0.1,0.02,0.006,17.65,83.4817168523768
0.1,0.02,0.008,18.05,80.3887738395078
0.1,0.02,0.01,17.95,79.0205917990955
0.1,0.02,0.012,18.4,77.8571118590161
0.1,0.02,0.014,18.45,75.177856038736
0.1,0.02,0.016,18.45,74.8891931756498
0.1,0.02,0.018,18.4,74.209028317886
0.1,0.02,0.02,18.6,72.8512342890473
0.1,0.03,0,14.8,100
0.1,0.03,0.003,14.85,88.5980407053173
0.1,0.03,0.006,15.3,81.5838723541759
0.1,0.03,0.009,15.35,79.5146116875418
0.1,0.03,0.012,14.9,71.315557765229
0.1,0.03,0.015,15.4,70.9196050835049
0.1,0.03,0.018,15.3,68.3094492363438
0.1,0.03,0.021,15.45,67.9376792352665
0.1,0.03,0.024,16.1,66.3364126490918
0.1,0.03,0.027,15.6,64.6246693735646
0.1,0.03,0.03,15.6,62.5894371249864
0.1,0.04,0,13.5,100
0.1,0.04,0.004,13.3,86.8436772791464
0.1,0.04,0.008,13.1,74.781063192297
0.1,0.04,0.012,13.15,71.11815224241
0.1,0.04,0.016,13.1,65.4168227813447
0.1,0.04,0.02,13.5,64.6107738468027
0.1,0.04,0.024,13.35,59.040607514894
0.1,0.04,0.028,13.55,58.5476935243975
0.1,0.04,0.032,13.65,56.7358097970816
0.1,0.04,0.036,14.05,56.4067597828713
0.1,0.04,0.04,13.9,55.3852100945282
0.1,0.05,0,12,100
0.1,0.05,0.005,11.9,81.9238072036502
0.1,0.05,0.01,11.85,70.9966383810912
0.1,0.05,0.015,11.65,66.7061119129585
0.1,0.05,0.02,12.2,61.2383613336726
0.1,0.05,0.025,11.8,56.9963848994573
0.1,0.05,0.03,12.2,54.1225136043654
0.1,0.05,0.035,12,53.217799488165
0.1,0.05,0.04,12.6,51.2177445448832
0.1,0.05,0.045,12.6,50.2387265941538
0.1,0.05,0.05,12.55,47.2535138347894
0.1,0.06,0,11.25,100
0.1,0.06,0.006,11,78.2735743159665
0.1,0.06,0.012,10.8,67.9788637289199
0.1,0.06,0.018,10.8,61.8569606685051
0.1,0.06,0.024,10.2,55.2601504248406
0.1,0.06,0.03,11.1,52.3315831839488
0.1,0.06,0.036,10.95,49.7738087702568
0.1,0.06,0.042,10.85,46.7802766871141
0.1,0.06,0.048,11,46.9724655617466
0.1,0.06,0.054,11.2,45.6879203247352
0.1,0.06,0.06,11.3,43.645034972885
0.1,0.07,0,10.05,100
0.1,0.07,0.007,10,75.4373097493992
0.1,0.07,0.014,10.15,63.9824380219523
0.1,0.07,0.021,9.75,54.2250635814355
0.1,0.07,0.028,9.5,49.9417208872237
0.1,0.07,0.035,9.95,45.726500919358
0.1,0.07,0.042,9.85,44.920355835107
0.1,0.07,0.049,9.65,42.5557825247362
0.1,0.07,0.056,9.9,41.291813072739
0.1,0.07,0.063,10.15,40.3697427069411
0.1,0.07,0.07,10.55,38.7963374832927
0.1,0.08,0,9.9,100
0.1,0.08,0.008,9.65,74.4963054390869
0.1,0.08,0.016,9,58.9948296605488
0.1,0.08,0.024,9.25,53.1448600913613
0.1,0.08,0.032,8.85,45.7193104694105
0.1,0.08,0.04,9.1,43.5911915415346
0.1,0.08,0.048,9.15,41.9503951213786
0.1,0.08,0.056,9.2,37.5253421331024
0.1,0.08,0.064,9.3,37.316616946712
0.1,0.08,0.072,9.05,37.0605997868842
0.1,0.08,0.08,9.5,37.0207796262929
0.1,0.09,0,9.25,100
0.1,0.09,0.009,8.9,68.4942603664859
0.1,0.09,0.018,8.4,58.1034647462474
0.1,0.09,0.027,8.25,49.2282309187201
0.1,0.09,0.036,8.35,40.876463492114
0.1,0.09,0.045,8.4,38.0153246954057
0.1,0.09,0.054,8.3,37.0749679893744
0.1,0.09,0.063,8.6,37.0149582864756
0.1,0.09,0.072,8.55,34.4023261112385
0.1,0.09,0.081,8.65,33.2073875605303
0.1,0.09,0.09,8.85,31.9268713258882
0.1,0.1,0,8.9,100
0.1,0.1,0.01,8.2,70.0680380098567
0.1,0.1,0.02,8.05,54.5461130340943
0.1,0.1,0.03,8.05,43.6513531076021
0.1,0.1,0.04,7.55,40.2909541222896
0.1,0.1,0.05,7.9,36.4443210738601
0.1,0.1,0.06,7.65,34.2550720331373
0.1,0.1,0.07,7.9,33.0699180846464
0.1,0.1,0.08,8.1,29.313800823259
0.1,0.1,0.09,7.8,29.3142466939598
0.1,0.1,0.1,8,29.435902505112
